Cann
2.824883222579956
-0.3416348099708557
2.081613063812256
-0.10379251837730408
0.8319237232208252
-0.07214808464050293
1.6660487651824951
1.1882853507995605
0.8105553388595581
-0.260190486907959
1.627178430557251
-0.35862213373184204
1.3386229276657104
2.681814670562744
1.5046186447143555
1.1073423624038696
1.4922387599945068
1.9954397678375244
1.9091260433197021
-0.09527242183685303
0.05748718976974487
0.3223636746406555
0.6064411401748657
-0.3939313292503357
1.1368677616119385
0.24600815773010254
0.22680944204330444
-0.40357017517089844
-0.15489253401756287
-0.2720533013343811
-0.22239914536476135
0.2802152633666992
-0.1617804765701294
0.39715349674224854
-0.39343157410621643
0.3705042004585266
-0.25254490971565247
-0.3387983441352844
-0.028898298740386963
0.7145099639892578
-0.24336013197898865
0.1360827088356018
0.43783342838287354
2.4347329139709473
-0.13649332523345947
0.2173975110054016
0.5992711782455444
2.261873722076416
0.7358530759811401
-0.1500806212425232
-0.1809159517288208
0.4395449161529541
1.1756800413131714
0.40519964694976807
4.079287528991699
-0.0007767975330352783
0.516242265701294
-0.17876920104026794
0.4656429886817932
0.0665045976638794
1.7578160762786865
-0.10071289539337158
2.3165998458862305
0.8705798387527466
0.720524787902832
0.3877795934677124
-0.3434785008430481
0.5735265016555786
0.2647888660430908
-0.09743168950080872
0.11828303337097168
0.5326261520385742
0.13029628992080688
2.529902219772339
-0.04853835701942444
0.6262346506118774
1.4887021780014038
0.4245529770851135
0.44979649782180786
0.2798283100128174
1.7712304592132568
0.4624500274658203
2.8247852325439453
0.9882161617279053
-0.2440023422241211
0.5360853672027588
0.6340241432189941
-0.05430355668067932
0.7540531158447266
0.3497031331062317
1.0135605335235596
0.6829147338867188
-0.285068154335022
-0.18809738755226135
1.6323423385620117
-0.3475368916988373
0.9630798101425171
-0.10542622208595276
0.6002819538116455
1.7229697704315186
-0.24633675813674927
0.4586774706840515
0.1407662034034729
4.445547103881836
-0.07296791672706604
0.17711514234542847
3.014768123626709
1.341349720954895
0.03853243589401245
0.9487419128417969
0.013019979000091553
0.2717400789260864
-0.31518134474754333
2.7675065994262695
1.4546626806259155
-0.11185288429260254
1.8568170070648193
0.0623432993888855
-0.16022774577140808
-0.31727921962738037
-0.10040697455406189
0.4772893786430359
-0.1771567463874817
1.2172716856002808
-0.337633341550827
-0.21257373690605164
2.9585649967193604
-0.07426121830940247
0.6544885635375977
-0.01157611608505249
1.1859095096588135
0.49309855699539185
0.18058115243911743
-0.12086603045463562
1.6609036922454834
-0.2701565623283386
0.7598292827606201
0.2627633213996887
-0.21149662137031555
-0.05927965044975281
0.20724356174468994
-0.04131314158439636
-0.1949704885482788
0.9746134281158447
-0.4337971806526184
0.383861780166626
0.26199471950531006
1.5098683834075928
0.044212162494659424
0.17362874746322632
-0.3210466504096985
-0.14519941806793213
-0.11380079388618469
3.2974720001220703
2.321514844894409
0.8607660531997681
1.7218799591064453
2.189772367477417
-0.04712739586830139
0.14223909378051758
-0.07973700761795044
1.4692076444625854
3.9703826904296875
1.1661524772644043
2.5583319664001465
1.340056300163269
1.6146008968353271
2.743504524230957
0.24107444286346436
0.737089991569519
-0.3882325291633606
0.09116470813751221
0.3719485402107239
0.07822060585021973
2.2397618293762207
-0.3029502034187317
1.006781816482544
1.6972341537475586
2.49131441116333
2.193211317062378
-0.25375795364379883
0.40828877687454224
0.5458014011383057
0.8893136978149414
-0.24097591638565063
0.3670467138290405
2.3494951725006104
0.8780858516693115
2.333836078643799
1.2457821369171143
0.13471448421478271
-0.15569084882736206
0.4117864966392517
1.108703851699829
1.0920675992965698
1.291907787322998
-0.11656603217124939
0.3692334294319153
0.869874119758606
1.2335774898529053
1.8181226253509521
3.080699920654297
-0.1636001169681549
0.43132925033569336
4.5080647468566895
-0.294696569442749
0.17524725198745728
0.8144718408584595
1.8047420978546143
0.20932722091674805
1.6712021827697754
1.0345264673233032
-0.2965894937515259
-0.043963849544525146
0.06532597541809082
0.5128780603408813
0.41820043325424194
2.196143388748169
-0.3082667589187622
-0.07552853226661682
-0.2842007577419281
0.2367764115333557
-0.4024554491043091
0.841961145401001
0.3186745047569275
0.04131203889846802
0.7451107501983643
0.04330700635910034
-0.0587465763092041
3.5638856887817383
-0.21049171686172485
0.36219561100006104
-0.2512790560722351
0.021926701068878174
-0.42374148964881897
1.4463201761245728
-0.11527419090270996
2.0528080463409424
0.828614354133606
0.7982175350189209
1.9983341693878174
0.5943633317947388
0.7255395650863647
0.09498739242553711
-0.32855382561683655
0.11823904514312744
-0.22683000564575195
1.1753787994384766
0.16951483488082886
0.6184571981430054
-0.2827486991882324
0.925349235534668
1.8688945770263672
0.03619098663330078
1.2160072326660156
-0.2843553423881531
-0.3207751512527466
4.773932933807373
0.5263357162475586
0.29650408029556274
0.9596023559570312
0.2071676254272461
1.2983276844024658
3.272850751876831
-0.15271136164665222
-0.21467772126197815
1.2931190729141235
2.3370978832244873
-0.0973166823387146
-0.1499350666999817
2.884613275527954
0.4044904112815857
-0.32709816098213196
-0.3714101314544678
0.3012140393257141
0.6694990396499634
0.5254186391830444
-0.14371585845947266
0.6569514274597168
1.5471887588500977
-0.2870306372642517
1.4772319793701172
0.8162447214126587
-0.17391332983970642
-0.17152255773544312
0.4018937349319458
0.212690532207489
0.3889409303665161
0.5544381141662598
-0.2990221679210663
-0.20584633946418762
1.4353803396224976
-0.1852642297744751
0.23068881034851074
0.6233104467391968
-0.23579367995262146
-0.39427125453948975
0.32451504468917847
0.9387259483337402
0.9393972158432007
0.640963077545166
2.3633201122283936
0.8553695678710938
2.605504274368286
0.5475091934204102
0.05890911817550659
0.32251518964767456
